  0.915999984741E+02  0.273810105931E+04  0.100000000000E+01  0.171418679980E+06  0.110881096645E-02
  0.917000045776E+02  0.273831906267E+04  0.100000000000E+01  0.171429877469E+06  0.110826592207E-02
  0.918000030518E+02  0.273853634892E+04  0.100000000000E+01  0.171441037790E+06  0.110772257423E-02
  0.919000015259E+02  0.273875292033E+04  0.100000000000E+01  0.171452161061E+06  0.110718091826E-02
  0.920000000000E+02  0.273896877917E+04  0.100000000000E+01  0.171463247402E+06  0.110664094947E-02
  0.920999984741E+02  0.273918392769E+04  0.100000000000E+01  0.171474296933E+06  0.110610266322E-02
  0.922000045776E+02  0.273939836813E+04  0.100000000000E+01  0.171485309772E+06  0.110556605484E-02
  0.923000030518E+02  0.273961210274E+04  0.100000000000E+01  0.171496286037E+06  0.110503111970E-02
  0.924000015259E+02  0.273982513374E+04  0.100000000000E+01  0.171507225847E+06  0.110449785316E-02
  0.925000000000E+02  0.274003746337E+04  0.100000000000E+01  0.171518129318E+06  0.110396625061E-02
  0.925999984741E+02  0.274024909384E+04  0.100000000000E+01  0.171528996569E+06  0.110343630742E-02
  0.927000045776E+02  0.274046002736E+04  0.100000000000E+01  0.171539827715E+06  0.110290801901E-02
  0.928000030518E+02  0.274067026614E+04  0.100000000000E+01  0.171550622873E+06  0.110238138077E-02
  0.929000015259E+02  0.274087981237E+04  0.100000000000E+01  0.171561382159E+06  0.110185638813E-02
  0.930000000000E+02  0.274108866825E+04  0.100000000000E+01  0.171572105689E+06  0.110133303651E-02
  0.930999984741E+02  0.274129683596E+04  0.100000000000E+01  0.171582793578E+06  0.110081132135E-02
  0.932000045776E+02  0.274150431768E+04  0.100000000000E+01  0.171593445941E+06  0.110029123810E-02
  0.933000030518E+02  0.274171111558E+04  0.100000000000E+01  0.171604062892E+06  0.109977278221E-02
  0.934000015259E+02  0.274191723182E+04  0.100000000000E+01  0.171614644545E+06  0.109925594916E-02
  0.935000000000E+02  0.274212266856E+04  0.100000000000E+01  0.171625191015E+06  0.109874073441E-02
  0.935999984741E+02  0.274232742795E+04  0.100000000000E+01  0.171635702415E+06  0.109822713347E-02
  0.937000045776E+02  0.274253151213E+04  0.100000000000E+01  0.171646178857E+06  0.109771514182E-02
  0.938000030518E+02  0.274273492325E+04  0.100000000000E+01  0.171656620454E+06  0.109720475497E-02
  0.939000015259E+02  0.274293766342E+04  0.100000000000E+01  0.171667027319E+06  0.109669596843E-02
  0.940000000000E+02  0.274313973478E+04  0.100000000000E+01  0.171677399564E+06  0.109618877774E-02
  0.940999984741E+02  0.274334113944E+04  0.100000000000E+01  0.171687737300E+06  0.109568317843E-02
  0.942000045776E+02  0.274354187951E+04  0.100000000000E+01  0.171698040638E+06  0.109517916604E-02
  0.943000030518E+02  0.274374195710E+04  0.100000000000E+01  0.171708309690E+06  0.109467673613E-02
  0.944000015259E+02  0.274394137430E+04  0.100000000000E+01  0.171718544565E+06  0.109417588427E-02
  0.945000000000E+02  0.274414013321E+04  0.100000000000E+01  0.171728745374E+06  0.109367660603E-02
  0.945999984741E+02  0.274433823590E+04  0.100000000000E+01  0.171738912227E+06  0.109317889699E-02
  0.947000045776E+02  0.274453568446E+04  0.100000000000E+01  0.171749045232E+06  0.109268275276E-02
  0.948000030518E+02  0.274473248096E+04  0.100000000000E+01  0.171759144501E+06  0.109218816892E-02
  0.949000015259E+02  0.274492862747E+04  0.100000000000E+01  0.171769210140E+06  0.109169514111E-02
  0.950000000000E+02  0.274512412604E+04  0.100000000000E+01  0.171779242258E+06  0.109120366493E-02
  0.950999984741E+02  0.274531897872E+04  0.100000000000E+01  0.171789240964E+06  0.109071373603E-02
  0.952000045776E+02  0.274551318757E+04  0.100000000000E+01  0.171799206365E+06  0.109022535004E-02
  0.953000030518E+02  0.274570675461E+04  0.100000000000E+01  0.171809138568E+06  0.108973850262E-02
  0.954000015259E+02  0.274589968189E+04  0.100000000000E+01  0.171819037681E+06  0.108925318943E-02
  0.955000000000E+02  0.274609197144E+04  0.100000000000E+01  0.171828903810E+06  0.108876940615E-02
  0.955999984741E+02  0.274628362526E+04  0.100000000000E+01  0.171838737061E+06  0.108828714845E-02
  0.957000045776E+02  0.274647464539E+04  0.100000000000E+01  0.171848537541E+06  0.108780641202E-02
  0.958000030518E+02  0.274666503382E+04  0.100000000000E+01  0.171858305355E+06  0.108732719256E-02
  0.959000015259E+02  0.274685479256E+04  0.100000000000E+01  0.171868040608E+06  0.108684948579E-02
  0.960000000000E+02  0.274704392360E+04  0.100000000000E+01  0.171877743406E+06  0.108637328743E-02
  0.960999984741E+02  0.274723242894E+04  0.100000000000E+01  0.171887413852E+06  0.108589859320E-02
  0.962000045776E+02  0.274742031056E+04  0.100000000000E+01  0.171897052052E+06  0.108542539884E-02
  0.963000030518E+02  0.274760757044E+04  0.100000000000E+01  0.171906658110E+06  0.108495370009E-02
  0.964000015259E+02  0.274779421055E+04  0.100000000000E+01  0.171916232128E+06  0.108448349273E-02
  0.965000000000E+02  0.274798023285E+04  0.100000000000E+01  0.171925774210E+06  0.108401477251E-02
  0.965999984741E+02  0.274816563930E+04  0.100000000000E+01  0.171935284460E+06  0.108354753521E-02
  0.967000045776E+02  0.274835043187E+04  0.100000000000E+01  0.171944762980E+06  0.108308177662E-02
  0.968000030518E+02  0.274853461249E+04  0.100000000000E+01  0.171954209872E+06  0.108261749253E-02
  0.969000015259E+02  0.274871818310E+04  0.100000000000E+01  0.171963625238E+06  0.108215467876E-02
  0.970000000000E+02  0.274890114566E+04  0.100000000000E+01  0.171973009180E+06  0.108169333110E-02
  0.970999984741E+02  0.274908350207E+04  0.100000000000E+01  0.171982361799E+06  0.108123344539E-02
  0.972000045776E+02  0.274926525427E+04  0.100000000000E+01  0.171991683197E+06  0.108077501746E-02
  0.973000030518E+02  0.274944640418E+04  0.100000000000E+01  0.172000973473E+06  0.108031804315E-02
  0.974000015259E+02  0.274962695370E+04  0.100000000000E+01  0.172010232729E+06  0.107986251832E-02
  0.975000000000E+02  0.274980690475E+04  0.100000000000E+01  0.172019461065E+06  0.107940843882E-02
  0.975999984741E+02  0.274998625922E+04  0.100000000000E+01  0.172028658580E+06  0.107895580054E-02
  0.977000045776E+02  0.275016501902E+04  0.100000000000E+01  0.172037825374E+06  0.107850459934E-02
  0.978000030518E+02  0.275034318602E+04  0.100000000000E+01  0.172046961545E+06  0.107805483112E-02
  0.979000015259E+02  0.275052076211E+04  0.100000000000E+01  0.172056067194E+06  0.107760649177E-02
  0.980000000000E+02  0.275069774917E+04  0.100000000000E+01  0.172065142417E+06  0.107715957722E-02
  0.980999984741E+02  0.275087414907E+04  0.100000000000E+01  0.172074187314E+06  0.107671408336E-02
  0.982000045776E+02  0.275104996367E+04  0.100000000000E+01  0.172083201982E+06  0.107627000614E-02
  0.983000030518E+02  0.275122519485E+04  0.100000000000E+01  0.172092186519E+06  0.107582734148E-02
  0.984000015259E+02  0.275139984444E+04  0.100000000000E+01  0.172101141022E+06  0.107538608534E-02
  0.985000000000E+02  0.275157391430E+04  0.100000000000E+01  0.172110065588E+06  0.107494623367E-02
  0.985999984741E+02  0.275174740628E+04  0.100000000000E+01  0.172118960314E+06  0.107450778243E-02
  0.987000045776E+02  0.275192032220E+04  0.100000000000E+01  0.172127825297E+06  0.107407072759E-02
  0.988000030518E+02  0.275209266391E+04  0.100000000000E+01  0.172136660631E+06  0.107363506515E-02
  0.989000015259E+02  0.275226443323E+04  0.100000000000E+01  0.172145466413E+06  0.107320079108E-02
  0.990000000000E+02  0.275243563198E+04  0.100000000000E+01  0.172154242738E+06  0.107276790140E-02
  0.990999984741E+02  0.275260626197E+04  0.100000000000E+01  0.172162989702E+06  0.107233639211E-02
  0.992000045776E+02  0.275277632502E+04  0.100000000000E+01  0.172171707400E+06  0.107190625924E-02
  0.993000030518E+02  0.275294582292E+04  0.100000000000E+01  0.172180395925E+06  0.107147749880E-02
  0.994000015259E+02  0.275311475749E+04  0.100000000000E+01  0.172189055372E+06  0.107105010685E-02
  0.995000000000E+02  0.275328313051E+04  0.100000000000E+01  0.172197685836E+06  0.107062407942E-02
  0.995999984741E+02  0.275345094376E+04  0.100000000000E+01  0.172206287409E+06  0.107019941258E-02
  0.997000045776E+02  0.275361819904E+04  0.100000000000E+01  0.172214860185E+06  0.106977610239E-02
  0.998000030518E+02  0.275378489811E+04  0.100000000000E+01  0.172223404257E+06  0.106935414492E-02
  0.999000015259E+02  0.275395104276E+04  0.100000000000E+01  0.172231919718E+06  0.106893353627E-02
  0.100000000000E+03  0.275411663474E+04  0.100000000000E+01  0.172240406661E+06  0.106851427251E-02
  0.100099998474E+03  0.275428167582E+04  0.100000000000E+01  0.172248865177E+06  0.106809634976E-02
  0.100200004578E+03  0.275444616775E+04  0.100000000000E+01  0.172257295359E+06  0.106767976413E-02
  0.100300003052E+03  0.275461011229E+04  0.100000000000E+01  0.172265697298E+06  0.106726451173E-02
  0.100400001526E+03  0.275477351117E+04  0.100000000000E+01  0.172274071086E+06  0.106685058869E-02
  0.100500000000E+03  0.275493636613E+04  0.100000000000E+01  0.172282416813E+06  0.106643799116E-02
  0.100599998474E+03  0.275509867892E+04  0.100000000000E+01  0.172290734570E+06  0.106602671528E-02
  0.100700004578E+03  0.275526045126E+04  0.100000000000E+01  0.172299024448E+06  0.106561675722E-02
  0.100800003052E+03  0.275542168488E+04  0.100000000000E+01  0.172307286536E+06  0.106520811312E-02
  0.100900001526E+03  0.275558238148E+04  0.100000000000E+01  0.172315520926E+06  0.106480077918E-02
  0.101000000000E+03  0.275574254279E+04  0.100000000000E+01  0.172323727706E+06  0.106439475156E-02
  0.101099998474E+03  0.275590217052E+04  0.100000000000E+01  0.172331906966E+06  0.106399002648E-02
  0.101200004578E+03  0.275606126636E+04  0.100000000000E+01  0.172340058794E+06  0.106358660012E-02
  0.101300003052E+03  0.275621983201E+04  0.100000000000E+01  0.172348183281E+06  0.106318446870E-02
  0.101400001526E+03  0.275637786917E+04  0.100000000000E+01  0.172356280513E+06  0.106278362843E-02
  0.101500000000E+03  0.275653537952E+04  0.100000000000E+01  0.172364350580E+06  0.106238407556E-02
  0.101599998474E+03  0.275669236475E+04  0.100000000000E+01  0.172372393569E+06  0.106198580630E-02
  0.101700004578E+03  0.275684882654E+04  0.100000000000E+01  0.172380409568E+06  0.106158881692E-02
  0.101800003052E+03  0.275700476654E+04  0.100000000000E+01  0.172388398665E+06  0.106119310367E-02
  0.101900001526E+03  0.275716018644E+04  0.100000000000E+01  0.172396360946E+06  0.106079866280E-02
  0.102000000000E+03  0.275731508790E+04  0.100000000000E+01  0.172404296498E+06  0.106040549060E-02
  0.102099998474E+03  0.275746947256E+04  0.100000000000E+01  0.172412205408E+06  0.106001358335E-02
  0.102200004578E+03  0.275762334209E+04  0.100000000000E+01  0.172420087763E+06  0.105962293733E-02
  0.102300003052E+03  0.275777669813E+04  0.100000000000E+01  0.172427943648E+06  0.105923354885E-02
  0.102400001526E+03  0.275792954232E+04  0.100000000000E+01  0.172435773149E+06  0.105884541422E-02
  0.102500000000E+03  0.275808187629E+04  0.100000000000E+01  0.172443576351E+06  0.105845852975E-02
  0.102599998474E+03  0.275823370169E+04  0.100000000000E+01  0.172451353341E+06  0.105807289177E-02
  0.102700004578E+03  0.275838502014E+04  0.100000000000E+01  0.172459104202E+06  0.105768849661E-02
  0.102800003052E+03  0.275853583325E+04  0.100000000000E+01  0.172466829020E+06  0.105730534063E-02
  0.102900001526E+03  0.275868614265E+04  0.100000000000E+01  0.172474527879E+06  0.105692342017E-02
  0.103000000000E+03  0.275883594995E+04  0.100000000000E+01  0.172482200863E+06  0.105654273159E-02
  0.103099998474E+03  0.275898525675E+04  0.100000000000E+01  0.172489848056E+06  0.105616327127E-02
  0.103200004578E+03  0.275913406466E+04  0.100000000000E+01  0.172497469542E+06  0.105578503558E-02
  0.103300003052E+03  0.275928237528E+04  0.100000000000E+01  0.172505065404E+06  0.105540802092E-02
  0.103400001526E+03  0.275943019020E+04  0.100000000000E+01  0.172512635725E+06  0.105503222367E-02
  0.103500000000E+03  0.275957751100E+04  0.100000000000E+01  0.172520180588E+06  0.105465764025E-02
  0.103599998474E+03  0.275972433927E+04  0.100000000000E+01  0.172527700076E+06  0.105428426706E-02
  0.103700004578E+03  0.275987067659E+04  0.100000000000E+01  0.172535194271E+06  0.105391210054E-02
  0.103800003052E+03  0.276001652453E+04  0.100000000000E+01  0.172542663256E+06  0.105354113711E-02
  0.103900001526E+03  0.276016188466E+04  0.100000000000E+01  0.172550107111E+06  0.105317137321E-02
  0.104000000000E+03  0.276030675855E+04  0.100000000000E+01  0.172557525919E+06  0.105280280530E-02
  0.104099998474E+03  0.276045114774E+04  0.100000000000E+01  0.172564919761E+06  0.105243542982E-02
  0.104200004578E+03  0.276059505381E+04  0.100000000000E+01  0.172572288718E+06  0.105206924325E-02
  0.104300003052E+03  0.276073847829E+04  0.100000000000E+01  0.172579632871E+06  0.105170424206E-02
  0.104400001526E+03  0.276088142273E+04  0.100000000000E+01  0.172586952301E+06  0.105134042274E-02
  0.104500000000E+03  0.276102388868E+04  0.100000000000E+01  0.172594247087E+06  0.105097778177E-02
  0.104599998474E+03  0.276116587767E+04  0.100000000000E+01  0.172601517310E+06  0.105061631566E-02
  0.104700004578E+03  0.276130739122E+04  0.100000000000E+01  0.172608763050E+06  0.105025602091E-02
  0.104800003052E+03  0.276144843087E+04  0.100000000000E+01  0.172615984386E+06  0.104989689405E-02
  0.104900001526E+03  0.276158899814E+04  0.100000000000E+01  0.172623181398E+06  0.104953893160E-02
  0.105000000000E+03  0.276172909454E+04  0.100000000000E+01  0.172630354165E+06  0.104918213009E-02
  0.105099998474E+03  0.276186872160E+04  0.100000000000E+01  0.172637502765E+06  0.104882648607E-02
  0.105200004578E+03  0.276200788080E+04  0.100000000000E+01  0.172644627277E+06  0.104847199610E-02
  0.105300003052E+03  0.276214657367E+04  0.100000000000E+01  0.172651727779E+06  0.104811865672E-02
  0.105400001526E+03  0.276228480169E+04  0.100000000000E+01  0.172658804350E+06  0.104776646451E-02
  0.105500000000E+03  0.276242256637E+04  0.100000000000E+01  0.172665857068E+06  0.104741541606E-02
  0.105599998474E+03  0.276255986918E+04  0.100000000000E+01  0.172672886009E+06  0.104706550793E-02
  0.105700004578E+03  0.276269671163E+04  0.100000000000E+01  0.172679891252E+06  0.104671673674E-02
  0.105800003052E+03  0.276283309518E+04  0.100000000000E+01  0.172686872874E+06  0.104636909908E-02
  0.105900001526E+03  0.276296902132E+04  0.100000000000E+01  0.172693830951E+06  0.104602259156E-02
  0.106000000000E+03  0.276310449151E+04  0.100000000000E+01  0.172700765560E+06  0.104567721080E-02
  0.106099998474E+03  0.276323950722E+04  0.100000000000E+01  0.172707676778E+06  0.104533295343E-02
  0.106200004578E+03  0.276337406993E+04  0.100000000000E+01  0.172714564680E+06  0.104498981609E-02
  0.106300003052E+03  0.276350818107E+04  0.100000000000E+01  0.172721429343E+06  0.104464779542E-02
  0.106400001526E+03  0.276364184212E+04  0.100000000000E+01  0.172728270842E+06  0.104430688808E-02
  0.106500000000E+03  0.276377505451E+04  0.100000000000E+01  0.172735089253E+06  0.104396709072E-02
  0.106599998474E+03  0.276390781970E+04  0.100000000000E+01  0.172741884651E+06  0.104362840003E-02
  0.106700004578E+03  0.276404013912E+04  0.100000000000E+01  0.172748657111E+06  0.104329081266E-02
  0.106800003052E+03  0.276417201421E+04  0.100000000000E+01  0.172755406707E+06  0.104295432533E-02
  0.106900001526E+03  0.276430344640E+04  0.100000000000E+01  0.172762133515E+06  0.104261893471E-02
  0.107000000000E+03  0.276443443712E+04  0.100000000000E+01  0.172768837609E+06  0.104228463751E-02
  0.107099998474E+03  0.276456498780E+04  0.100000000000E+01  0.172775519062E+06  0.104195143044E-02
  0.107200004578E+03  0.276469509985E+04  0.100000000000E+01  0.172782177949E+06  0.104161931023E-02
  0.107300003052E+03  0.276482477468E+04  0.100000000000E+01  0.172788814343E+06  0.104128827359E-02
  0.107400001526E+03  0.276495401372E+04  0.100000000000E+01  0.172795428317E+06  0.104095831728E-02
  0.107500000000E+03  0.276508281836E+04  0.100000000000E+01  0.172802019945E+06  0.104062943803E-02
  0.107599998474E+03  0.276521119000E+04  0.100000000000E+01  0.172808589300E+06  0.104030163259E-02
  0.107700004578E+03  0.276533913005E+04  0.100000000000E+01  0.172815136454E+06  0.103997489773E-02
  0.107800003052E+03  0.276546663989E+04  0.100000000000E+01  0.172821661479E+06  0.103964923022E-02
  0.107900001526E+03  0.276559372092E+04  0.100000000000E+01  0.172828164449E+06  0.103932462683E-02
  0.108000000000E+03  0.276572037453E+04  0.100000000000E+01  0.172834645434E+06  0.103900108435E-02
  0.108099998474E+03  0.276584660208E+04  0.100000000000E+01  0.172841104507E+06  0.103867859957E-02
  0.108200004578E+03  0.276597240496E+04  0.100000000000E+01  0.172847541740E+06  0.103835716930E-02
  0.108300003052E+03  0.276609778454E+04  0.100000000000E+01  0.172853957203E+06  0.103803679035E-02
  0.108400001526E+03  0.276622274219E+04  0.100000000000E+01  0.172860350968E+06  0.103771745953E-02
  0.108500000000E+03  0.276634727928E+04  0.100000000000E+01  0.172866723105E+06  0.103739917367E-02
  0.108599998474E+03  0.276647139715E+04  0.100000000000E+01  0.172873073686E+06  0.103708192960E-02
  0.108700004578E+03  0.276659509717E+04  0.100000000000E+01  0.172879402781E+06  0.103676572418E-02
